Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1727,435.89700000000005,0.0,0.0,0.0,0.0,0.43589700000000003
t1728,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t1729,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1730,338.514,0.0,0.0,0.0,0.0,0.338514
t1731,331.55100000000004,0.0,0.0,0.0,0.0,0.33155100000000004
t1732,331.485,0.0,0.0,0.0,0.0,0.33148500000000003
t1733,342.7710000000001,0.0,0.0,0.0,0.0,0.34277100000000005
t1734,377.25600000000003,0.0,0.0,0.0,0.0,0.37725600000000004
t1735,440.88,0.0,0.0,0.0,0.0,0.44088
t1736,478.071,0.0,0.0,0.0,0.0,0.478071
t1737,483.384,0.0,0.0,0.0,0.0,0.48338400000000004
t1738,484.242,0.0,0.0,0.0,0.0,0.484242
t1739,484.473,0.0,0.0,0.0,0.0,0.484473
t1740,482.031,0.0,0.0,0.0,0.0,0.482031
t1741,477.642,0.0,0.0,0.0,0.0,0.477642
t1742,478.17,0.0,0.0,0.0,0.0,0.47817000000000004
t1743,477.74100000000004,0.0,0.0,0.0,0.0,0.477741
t1744,484.308,0.0,0.0,0.0,0.0,0.484308
t1745,526.086,0.0,0.0,0.0,0.0,0.526086
t1746,559.548,0.0,0.0,0.0,0.0,0.559548
t1747,557.7330000000001,0.0,0.0,0.0,0.0,0.557733
t1748,546.2819999999999,0.0,0.0,0.0,0.0,0.5462819999999999
t1749,528.3960000000001,0.0,0.0,0.0,0.0,0.5283960000000001
t1750,496.089,0.0,0.0,0.0,0.0,0.496089
t1751,448.30500000000006,0.0,0.0,0.0,0.0,0.44830500000000006
t1752,400.125,0.0,0.0,0.0,0.0,0.400125
t1753,368.313,0.0,0.0,0.0,0.0,0.368313
t1754,350.79,0.0,0.0,0.0,0.0,0.35079000000000005
t1755,343.398,0.0,0.0,0.0,0.0,0.34339800000000004
t1756,343.43100000000004,0.0,0.0,0.0,0.0,0.34343100000000004
t1757,354.94800000000004,0.0,0.0,0.0,0.0,0.35494800000000004
t1758,391.11600000000004,0.0,0.0,0.0,0.0,0.391116
t1759,2889.334072977289,0.0,0.0,0.0,0.0,2.889334072977289
t1760,2196.4052433090483,0.0,0.0,0.0,0.0,2.1964052433090484
t1761,493.779,0.0,0.0,0.0,0.0,0.493779
t1762,1278.0694116540537,0.0,0.0,0.0,0.0,1.2780694116540536
t1763,2015.5218686783894,0.0,0.0,0.0,0.0,2.0155218686783893
t1764,2276.8340152174615,0.0,0.0,0.0,0.0,2.2768340152174615
t1765,2476.9681865915345,0.0,0.0,0.0,0.0,2.4769681865915345
t1766,2117.9754352244627,0.0,0.0,0.0,0.0,2.1179754352244626
t1767,1648.5112150832917,0.0,0.0,0.0,0.0,1.6485112150832917
t1768,2425.6722564307047,0.0,0.0,0.0,0.0,2.4256722564307047
t1769,528.924,0.0,0.0,0.0,0.0,0.528924
t1770,557.898,0.0,0.0,0.0,0.0,0.557898
t1771,554.5980000000001,0.0,0.0,0.0,0.0,0.554598
t1772,544.005,0.0,0.0,0.0,0.0,0.544005
t1773,528.627,0.0,0.0,0.0,0.0,0.528627
t1774,496.98,0.0,0.0,0.0,0.0,0.49698000000000003
t1775,449.36100000000005,0.0,0.0,0.0,0.0,0.44936100000000007
t1776,402.864,0.0,0.0,0.0,0.0,0.402864
t1777,369.963,0.0,0.0,0.0,0.0,0.36996300000000004
t1778,351.285,0.0,0.0,0.0,0.0,0.351285
t1779,342.276,0.0,0.0,0.0,0.0,0.342276
t1780,342.177,0.0,0.0,0.0,0.0,0.342177
t1781,350.658,0.0,0.0,0.0,0.0,0.350658
t1782,381.77700000000004,0.0,0.0,0.0,0.0,0.38177700000000003
t1783,439.692,0.0,0.0,0.0,0.0,0.439692
t1784,481.899,0.0,0.0,0.0,0.0,0.481899
t1785,495.99,0.0,0.0,0.0,0.0,0.49599
t1786,502.92,0.0,0.0,0.0,0.0,0.50292
t1787,505.56,0.0,0.0,0.0,0.0,0.50556
t1788,503.58000000000004,0.0,0.0,0.0,0.0,0.50358
t1789,494.373,0.0,0.0,0.0,0.0,0.494373
t1790,487.311,0.0,0.0,0.0,0.0,0.487311
t1791,477.675,0.0,0.0,0.0,0.0,0.477675
t1792,475.2,0.0,0.0,0.0,0.0,0.4752
t1793,509.55300000000005,0.0,0.0,0.0,0.0,0.509553
t1794,534.7320000000001,0.0,0.0,0.0,0.0,0.5347320000000001
t1795,526.317,0.0,0.0,0.0,0.0,0.526317
t1796,511.59900000000005,0.0,0.0,0.0,0.0,0.511599
t1797,494.076,0.0,0.0,0.0,0.0,0.494076
t1798,469.425,0.0,0.0,0.0,0.0,0.46942500000000004
t1799,433.257,0.0,0.0,0.0,0.0,0.433257
t1800,391.512,0.0,0.0,0.0,0.0,0.391512
t1801,360.78900000000004,0.0,0.0,0.0,0.0,0.360789
t1802,342.408,0.0,0.0,0.0,0.0,0.342408
t1803,332.27700000000004,0.0,0.0,0.0,0.0,0.33227700000000004
t1804,329.439,0.0,0.0,0.0,0.0,0.32943900000000004
t1805,332.607,0.0,0.0,0.0,0.0,0.33260700000000004
t1806,344.25600000000003,0.0,0.0,0.0,0.0,0.344256
t1807,369.89700000000005,0.0,0.0,0.0,0.0,0.36989700000000003
t1808,399.10200000000003,0.0,0.0,0.0,0.0,0.399102
t1809,432.3,0.0,0.0,0.0,0.0,0.4323
t1810,454.113,0.0,0.0,0.0,0.0,0.454113
t1811,461.241,0.0,0.0,0.0,0.0,0.461241
t1812,462.92400000000004,0.0,0.0,0.0,0.0,0.46292400000000006
t1813,459.75600000000003,0.0,0.0,0.0,0.0,0.45975600000000005
t1814,456.15900000000005,0.0,0.0,0.0,0.0,0.45615900000000004
t1815,455.565,0.0,0.0,0.0,0.0,0.455565
t1816,463.353,0.0,0.0,0.0,0.0,0.463353
t1817,503.976,0.0,0.0,0.0,0.0,0.503976
t1818,536.25,0.0,0.0,0.0,0.0,0.53625
t1819,534.666,0.0,0.0,0.0,0.0,0.5346660000000001
t1820,523.38,0.0,0.0,0.0,0.0,0.52338
t1821,509.81699999999995,0.0,0.0,0.0,0.0,0.509817
t1822,490.01700000000005,0.0,0.0,0.0,0.0,0.49001700000000004
t1823,457.545,0.0,0.0,0.0,0.0,0.45754500000000004
t1824,419.00100000000003,0.0,0.0,0.0,0.0,0.419001
t1825,387.255,0.0,0.0,0.0,0.0,0.387255
t1826,367.026,0.0,0.0,0.0,0.0,0.367026
t1827,356.30100000000004,0.0,0.0,0.0,0.0,0.35630100000000003
t1828,351.285,0.0,0.0,0.0,0.0,0.351285
t1829,352.17600000000004,0.0,0.0,0.0,0.0,0.35217600000000004
t1830,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t1831,381.18300000000005,0.0,0.0,0.0,0.0,0.38118300000000005
t1832,402.20400000000006,0.0,0.0,0.0,0.0,0.40220400000000006
t1833,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t1834,447.64500000000004,0.0,0.0,0.0,0.0,0.447645
t1835,453.68399999999997,0.0,0.0,0.0,0.0,0.453684
t1836,457.61100000000005,0.0,0.0,0.0,0.0,0.45761100000000005
t1837,459.063,0.0,0.0,0.0,0.0,0.459063
t1838,455.994,0.0,0.0,0.0,0.0,0.455994
t1839,452.43000000000006,0.0,0.0,0.0,0.0,0.45243000000000005
t1840,455.26800000000003,0.0,0.0,0.0,0.0,0.455268
t1841,496.254,0.0,0.0,0.0,0.0,0.49625400000000003
t1842,530.904,0.0,0.0,0.0,0.0,0.530904
t1843,530.508,0.0,0.0,0.0,0.0,0.5305080000000001
t1844,1307.5818681473174,0.0,0.0,0.0,0.0,1.3075818681473175
t1845,507.93600000000004,0.0,0.0,0.0,0.0,0.507936
t1846,483.879,0.0,0.0,0.0,0.0,0.483879
t1847,449.46,0.0,0.0,0.0,0.0,0.44945999999999997
t1848,408.804,0.0,0.0,0.0,0.0,0.408804
