Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t59,155.44,0.0,0.0,0.0,0.15544
t60,155.70000000000002,0.0,0.0,0.0,0.1557
t61,155.07000000000002,0.0,0.0,0.0,0.15507
t62,154.85,0.0,0.0,0.0,0.15485
t63,154.26000000000002,0.0,0.0,0.0,0.15426
t64,156.39000000000001,0.0,0.0,0.0,0.15639
t65,168.6,0.0,0.0,0.0,0.1686
t66,181.95,0.0,0.0,0.0,0.18195
t67,232.37411701072097,0.0,0.0,0.0,0.23237411701072097
t68,179.24,0.0,0.0,0.0,0.17924
t69,173.41,0.0,0.0,0.0,0.17341
t70,163.18,0.0,0.0,0.0,0.16318000000000002
t71,149.52,0.0,0.0,0.0,0.14952000000000001
t72,137.56,0.0,0.0,0.0,0.13756000000000002
t73,130.12,0.0,0.0,0.0,0.13012
t74,126.21000000000002,0.0,0.0,0.0,0.12621000000000002
t75,124.22000000000001,0.0,0.0,0.0,0.12422000000000001
t76,124.44000000000001,0.0,0.0,0.0,0.12444000000000001
t77,127.84,0.0,0.0,0.0,0.12784
t78,138.4,0.0,0.0,0.0,0.1384
t79,157.61,0.0,0.0,0.0,0.15761
t80,168.07,0.0,0.0,0.0,0.16807
t81,168.27999999999997,0.0,0.0,0.0,0.16827999999999999
t82,167.83,0.0,0.0,0.0,0.16783
t83,167.45000000000002,0.0,0.0,0.0,0.16745000000000002
t84,165.80999999999997,0.0,0.0,0.0,0.16580999999999999
t85,163.44,0.0,0.0,0.0,0.16344
t86,162.04000000000002,0.0,0.0,0.0,0.16204000000000002
t87,160.76000000000002,0.0,0.0,0.0,0.16076000000000001
t88,162.42000000000002,0.0,0.0,0.0,0.16242
t89,173.78000000000003,0.0,0.0,0.0,0.17378000000000002
t90,183.01999999999998,0.0,0.0,0.0,0.18302
t91,692.5526344776076,0.0,0.0,0.0,0.6925526344776076
t92,177.37,0.0,0.0,0.0,0.17737
t93,170.58,0.0,0.0,0.0,0.17058
t94,159.36,0.0,0.0,0.0,0.15936
t95,145.06,0.0,0.0,0.0,0.14506
t96,131.82,0.0,0.0,0.0,0.13182
t97,123.36000000000001,0.0,0.0,0.0,0.12336000000000001
t98,118.85,0.0,0.0,0.0,0.11885
t99,116.56000000000002,0.0,0.0,0.0,0.11656000000000001
t100,116.15,0.0,0.0,0.0,0.11615
t101,119.13,0.0,0.0,0.0,0.11913
t102,128.9,0.0,0.0,0.0,0.12890000000000001
t103,147.47,0.0,0.0,0.0,0.14747
t104,158.35000000000002,0.0,0.0,0.0,0.15835000000000002
t105,159.51000000000002,0.0,0.0,0.0,0.15951
t106,160.21,0.0,0.0,0.0,0.16021000000000002
t107,159.48999999999998,0.0,0.0,0.0,0.15949
t108,157.26000000000002,0.0,0.0,0.0,0.15726
t109,155.31,0.0,0.0,0.0,0.15531
t110,154.54999999999998,0.0,0.0,0.0,0.15455
t111,153.32999999999998,0.0,0.0,0.0,0.15333
t112,154.32000000000002,0.0,0.0,0.0,0.15432
t113,164.11999999999998,0.0,0.0,0.0,0.16412
t114,174.85,0.0,0.0,0.0,0.17485
t115,174.22000000000003,0.0,0.0,0.0,0.17422
t116,170.26,0.0,0.0,0.0,0.17026
t117,163.9,0.0,0.0,0.0,0.16390000000000002
t118,153.4,0.0,0.0,0.0,0.1534
t119,139.27,0.0,0.0,0.0,0.13927
t120,127.08,0.0,0.0,0.0,0.12708
t121,119.09000000000002,0.0,0.0,0.0,0.11909000000000002
t122,114.76000000000002,0.0,0.0,0.0,0.11476000000000001
t123,112.54,0.0,0.0,0.0,0.11254
t124,111.99000000000001,0.0,0.0,0.0,0.11199
t125,114.72,0.0,0.0,0.0,0.11472
t126,124.42,0.0,0.0,0.0,0.12442
t127,142.65,0.0,0.0,0.0,0.14265
t128,153.58,0.0,0.0,0.0,0.15358000000000002
t129,154.84,0.0,0.0,0.0,0.15484
t130,155.0,0.0,0.0,0.0,0.155
t131,154.32000000000002,0.0,0.0,0.0,0.15432
t132,152.03,0.0,0.0,0.0,0.15203
t133,149.52,0.0,0.0,0.0,0.14952000000000001
t134,148.2,0.0,0.0,0.0,0.1482
t135,146.14000000000001,0.0,0.0,0.0,0.14614000000000002
t136,146.85,0.0,0.0,0.0,0.14685
t137,155.41000000000003,0.0,0.0,0.0,0.15541000000000002
t138,163.61999999999998,0.0,0.0,0.0,0.16362
t139,161.0,0.0,0.0,0.0,0.161
t140,192.54443938281253,0.0,0.0,0.0,0.19254443938281252
t141,150.17,0.0,0.0,0.0,0.15017
t142,142.12,0.0,0.0,0.0,0.14212
t143,131.16,0.0,0.0,0.0,0.13116
t144,119.9,0.0,0.0,0.0,0.1199
t145,111.19,0.0,0.0,0.0,0.11119
t146,106.36,0.0,0.0,0.0,0.10636
t147,103.72999999999999,0.0,0.0,0.0,0.10372999999999999
t148,102.68,0.0,0.0,0.0,0.10268000000000001
t149,103.7,0.0,0.0,0.0,0.1037
t150,107.65,0.0,0.0,0.0,0.10765000000000001
t151,114.77999999999999,0.0,0.0,0.0,0.11478
t152,122.30000000000001,0.0,0.0,0.0,0.1223
t153,130.01,0.0,0.0,0.0,0.13001
t154,134.66,0.0,0.0,0.0,0.13466
t155,135.97,0.0,0.0,0.0,0.13597
t156,134.88,0.0,0.0,0.0,0.13488
t157,132.4,0.0,0.0,0.0,0.13240000000000002
t158,129.60000000000002,0.0,0.0,0.0,0.12960000000000002
t159,127.64,0.0,0.0,0.0,0.12764
t160,128.98999999999998,0.0,0.0,0.0,0.12899
t161,138.44,0.0,0.0,0.0,0.13844
t162,147.91000000000003,0.0,0.0,0.0,0.14791
t163,146.18,0.0,0.0,0.0,0.14618
t164,141.49,0.0,0.0,0.0,0.14149
t165,137.04000000000002,0.0,0.0,0.0,0.13704000000000002
t166,130.63,0.0,0.0,0.0,0.13063
t167,122.24,0.0,0.0,0.0,0.12224
t168,113.02,0.0,0.0,0.0,0.11302
t169,106.48999999999998,0.0,0.0,0.0,0.10648999999999999
t170,102.52000000000001,0.0,0.0,0.0,0.10252000000000001
t171,100.37000000000002,0.0,0.0,0.0,0.10037000000000001
t172,99.70000000000002,0.0,0.0,0.0,0.09970000000000001
t173,100.53,0.0,0.0,0.0,0.10053000000000001
t174,103.7,0.0,0.0,0.0,0.1037
t175,108.19000000000001,0.0,0.0,0.0,0.10819000000000001
t176,113.91999999999999,0.0,0.0,0.0,0.11392
t177,121.41000000000001,0.0,0.0,0.0,0.12141
t178,126.55,0.0,0.0,0.0,0.12655
t179,128.45999999999998,0.0,0.0,0.0,0.12846
t180,128.73,0.0,0.0,0.0,0.12872999999999998
t181,127.31,0.0,0.0,0.0,0.12731
t182,124.86000000000001,0.0,0.0,0.0,0.12486000000000001
t183,122.64,0.0,0.0,0.0,0.12264
t184,122.44000000000001,0.0,0.0,0.0,0.12244000000000001
t185,126.8,0.0,0.0,0.0,0.1268
t186,394.68563513129595,0.0,0.0,0.0,0.39468563513129595
t187,146.38000000000002,0.0,0.0,0.0,0.14638
t188,143.27,0.0,0.0,0.0,0.14327
t189,138.72,0.0,0.0,0.0,0.13872
t190,131.54,0.0,0.0,0.0,0.13154
t191,122.57,0.0,0.0,0.0,0.12257
t192,113.81,0.0,0.0,0.0,0.11381000000000001
t193,107.94000000000001,0.0,0.0,0.0,0.10794000000000001
t194,104.5,0.0,0.0,0.0,0.1045
t195,102.52000000000001,0.0,0.0,0.0,0.10252000000000001
t196,102.85,0.0,0.0,0.0,0.10285
t197,105.61999999999999,0.0,0.0,0.0,0.10561999999999999
t198,113.2,0.0,0.0,0.0,0.11320000000000001
t199,124.33,0.0,0.0,0.0,0.12433
t200,132.91,0.0,0.0,0.0,0.13291
t201,139.75,0.0,0.0,0.0,0.13975
t202,144.03000000000003,0.0,0.0,0.0,0.14403000000000002
t203,145.93,0.0,0.0,0.0,0.14593
t204,145.43,0.0,0.0,0.0,0.14543
t205,143.08,0.0,0.0,0.0,0.14308
t206,140.52,0.0,0.0,0.0,0.14052
t207,138.47,0.0,0.0,0.0,0.13847
t208,137.87000000000003,0.0,0.0,0.0,0.13787000000000002
t209,142.05,0.0,0.0,0.0,0.14205
t210,154.45000000000002,0.0,0.0,0.0,0.15445
t211,160.92999999999998,0.0,0.0,0.0,0.16093
t212,156.98000000000002,0.0,0.0,0.0,0.15698
t213,706.8099550750775,0.0,0.0,0.0,0.7068099550750775
t214,141.65,0.0,0.0,0.0,0.14165
t215,129.79,0.0,0.0,0.0,0.12979
t216,119.04,0.0,0.0,0.0,0.11904
t217,112.16,0.0,0.0,0.0,0.11216
t218,108.63000000000001,0.0,0.0,0.0,0.10863
t219,107.28,0.0,0.0,0.0,0.10728
t220,107.85,0.0,0.0,0.0,0.10785
t221,111.35000000000001,0.0,0.0,0.0,0.11135
t222,121.45,0.0,0.0,0.0,0.12145
t223,137.23000000000002,0.0,0.0,0.0,0.13723000000000002
t224,146.32999999999998,0.0,0.0,0.0,0.14633
t225,149.17,0.0,0.0,0.0,0.14917
t226,666.8176435761881,0.0,0.0,0.0,0.6668176435761881
t227,148.66,0.0,0.0,0.0,0.14866
t228,147.18,0.0,0.0,0.0,0.14718
t229,144.9,0.0,0.0,0.0,0.1449
t230,143.76,0.0,0.0,0.0,0.14376
t231,142.74,0.0,0.0,0.0,0.14274
t232,142.79,0.0,0.0,0.0,0.14279
t233,146.99,0.0,0.0,0.0,0.14699
t234,158.14999999999998,0.0,0.0,0.0,0.15814999999999999
t235,162.35,0.0,0.0,0.0,0.16235
t236,157.79000000000002,0.0,0.0,0.0,0.15779
t237,150.73,0.0,0.0,0.0,0.15073
t238,140.56,0.0,0.0,0.0,0.14056
t239,127.50999999999999,0.0,0.0,0.0,0.12750999999999998
t240,115.93,0.0,0.0,0.0,0.11593
t241,108.05,0.0,0.0,0.0,0.10805
t242,103.57,0.0,0.0,0.0,0.10357
t243,101.62000000000002,0.0,0.0,0.0,0.10162000000000002
t244,101.31000000000002,0.0,0.0,0.0,0.10131000000000001
t245,104.26,0.0,0.0,0.0,0.10426
t246,113.63,0.0,0.0,0.0,0.11363
t247,128.64000000000001,0.0,0.0,0.0,0.12864
t248,138.39000000000001,0.0,0.0,0.0,0.13839
t249,483.38638620402514,0.0,0.0,0.0,0.48338638620402513
t250,141.79,0.0,0.0,0.0,0.14179
t251,142.25,0.0,0.0,0.0,0.14225
t252,141.49,0.0,0.0,0.0,0.14149
t253,139.45000000000002,0.0,0.0,0.0,0.13945000000000002
t254,138.05,0.0,0.0,0.0,0.13805
t255,135.93,0.0,0.0,0.0,0.13593
t256,134.64000000000001,0.0,0.0,0.0,0.13464
t257,137.31,0.0,0.0,0.0,0.13731000000000002
t258,147.60999999999999,0.0,0.0,0.0,0.14761
t259,153.84,0.0,0.0,0.0,0.15384
t260,150.18,0.0,0.0,0.0,0.15018
t261,144.35,0.0,0.0,0.0,0.14435
t262,135.19,0.0,0.0,0.0,0.13519
t263,122.82,0.0,0.0,0.0,0.12282
t264,111.57000000000001,0.0,0.0,0.0,0.11157
t265,103.84,0.0,0.0,0.0,0.10384
t266,99.52,0.0,0.0,0.0,0.09952
t267,97.23,0.0,0.0,0.0,0.09723000000000001
t268,96.97,0.0,0.0,0.0,0.09697
t269,99.54,0.0,0.0,0.0,0.09954
t270,176.24716472975032,0.0,0.0,0.0,0.17624716472975033
t271,124.33,0.0,0.0,0.0,0.12433
t272,831.9984473509913,0.0,0.0,0.0,0.8319984473509914
t273,138.78,0.0,0.0,0.0,0.13878000000000001
t274,141.12,0.0,0.0,0.0,0.14112
t275,141.92000000000002,0.0,0.0,0.0,0.14192000000000002
t276,141.83,0.0,0.0,0.0,0.14183
t277,140.44,0.0,0.0,0.0,0.14044
t278,138.94,0.0,0.0,0.0,0.13894
t279,137.24,0.0,0.0,0.0,0.13724
t280,135.66,0.0,0.0,0.0,0.13566
t281,137.51,0.0,0.0,0.0,0.13751
t282,147.24,0.0,0.0,0.0,0.14724
t283,154.07999999999998,0.0,0.0,0.0,0.15408
t284,151.01000000000002,0.0,0.0,0.0,0.15101
t285,145.28000000000003,0.0,0.0,0.0,0.14528000000000002
t286,136.33,0.0,0.0,0.0,0.13633
t287,303.3910759044508,0.0,0.0,0.0,0.3033910759044508
t288,113.43,0.0,0.0,0.0,0.11343
t289,106.02000000000001,0.0,0.0,0.0,0.10602
t290,101.76,0.0,0.0,0.0,0.10176
t291,99.8,0.0,0.0,0.0,0.0998
t292,99.92000000000002,0.0,0.0,0.0,0.09992000000000001
t293,102.81000000000002,0.0,0.0,0.0,0.10281000000000001
t294,111.77,0.0,0.0,0.0,0.11177
t295,126.71,0.0,0.0,0.0,0.12671
t296,216.79787545764228,0.0,0.0,0.0,0.2167978754576423
t297,144.85,0.0,0.0,0.0,0.14485
t298,148.47,0.0,0.0,0.0,0.14847
t299,150.91,0.0,0.0,0.0,0.15091
t300,151.7,0.0,0.0,0.0,0.1517
t301,150.77,0.0,0.0,0.0,0.15077000000000002
t302,150.22,0.0,0.0,0.0,0.15022
t303,149.15,0.0,0.0,0.0,0.14915
t304,148.5,0.0,0.0,0.0,0.1485
t305,151.28,0.0,0.0,0.0,0.15128
t306,157.43,0.0,0.0,0.0,0.15743000000000001
t307,157.78,0.0,0.0,0.0,0.15778
t308,152.79000000000002,0.0,0.0,0.0,0.15279
t309,146.31,0.0,0.0,0.0,0.14631
t310,698.5719022458585,0.0,0.0,0.0,0.6985719022458585
t311,126.97,0.0,0.0,0.0,0.12697
t312,116.28000000000002,0.0,0.0,0.0,0.11628000000000001
t313,108.36999999999999,0.0,0.0,0.0,0.10837
t314,103.62,0.0,0.0,0.0,0.10362
t315,101.09,0.0,0.0,0.0,0.10109
t316,100.16,0.0,0.0,0.0,0.10016
t317,101.4,0.0,0.0,0.0,0.1014
t318,105.36,0.0,0.0,0.0,0.10536
t319,111.30000000000001,0.0,0.0,0.0,0.11130000000000001
t320,118.24,0.0,0.0,0.0,0.11824
t321,126.6,0.0,0.0,0.0,0.1266
t322,133.05999999999997,0.0,0.0,0.0,0.13305999999999998
t323,136.25,0.0,0.0,0.0,0.13625
t324,136.32,0.0,0.0,0.0,0.13632
t325,134.87,0.0,0.0,0.0,0.13487000000000002
t326,132.49,0.0,0.0,0.0,0.13249
t327,130.74,0.0,0.0,0.0,0.13074
t328,130.45999999999998,0.0,0.0,0.0,0.13046
t329,133.96000000000004,0.0,0.0,0.0,0.13396000000000002
t330,143.57,0.0,0.0,0.0,0.14357
t331,150.14,0.0,0.0,0.0,0.15014
t332,146.82999999999998,0.0,0.0,0.0,0.14683
t333,142.13,0.0,0.0,0.0,0.14213
t334,135.83,0.0,0.0,0.0,0.13583
t335,126.86999999999998,0.0,0.0,0.0,0.12686999999999998
t336,118.27,0.0,0.0,0.0,0.11827
t337,93.55000000000001,0.0,0.0,0.0,0.09355000000000001
t338,90.42,0.0,0.0,0.0,0.09042
t339,89.26,0.0,0.0,0.0,0.08926
t340,89.32000000000001,0.0,0.0,0.0,0.08932000000000001
t341,92.58,0.0,0.0,0.0,0.09258
t342,102.92,0.0,0.0,0.0,0.10292
t343,119.81,0.0,0.0,0.0,0.11981
t344,131.17000000000002,0.0,0.0,0.0,0.13117
t345,135.2,0.0,0.0,0.0,0.1352
t346,136.89000000000001,0.0,0.0,0.0,0.13689
t347,138.43,0.0,0.0,0.0,0.13843
t348,138.44,0.0,0.0,0.0,0.13844
t349,137.32,0.0,0.0,0.0,0.13732
t350,136.29,0.0,0.0,0.0,0.13629
t351,134.08,0.0,0.0,0.0,0.13408
t352,132.55,0.0,0.0,0.0,0.13255
t353,132.57,0.0,0.0,0.0,0.13257
t354,134.12,0.0,0.0,0.0,0.13412000000000002
t355,135.44,0.0,0.0,0.0,0.13544
t356,141.16,0.0,0.0,0.0,0.14116
t357,141.4,0.0,0.0,0.0,0.1414
t358,131.6,0.0,0.0,0.0,0.1316
t359,118.19000000000001,0.0,0.0,0.0,0.11819000000000002
t360,105.73,0.0,0.0,0.0,0.10573
t361,98.24,0.0,0.0,0.0,0.09824
t362,94.47,0.0,0.0,0.0,0.09447
t363,92.75,0.0,0.0,0.0,0.09275
t364,92.61,0.0,0.0,0.0,0.09261
t365,95.8,0.0,0.0,0.0,0.0958
t366,105.75,0.0,0.0,0.0,0.10575
t367,122.17000000000002,0.0,0.0,0.0,0.12217000000000001
t368,132.46,0.0,0.0,0.0,0.13246
t369,134.52,0.0,0.0,0.0,0.13452
t370,135.38,0.0,0.0,0.0,0.13538
t371,136.27,0.0,0.0,0.0,0.13627
t372,135.94,0.0,0.0,0.0,0.13594
t373,135.13,0.0,0.0,0.0,0.13513
t374,134.79,0.0,0.0,0.0,0.13479
t375,132.97,0.0,0.0,0.0,0.13297
t376,131.41,0.0,0.0,0.0,0.13141
t377,131.63,0.0,0.0,0.0,0.13163
t378,132.68,0.0,0.0,0.0,0.13268000000000002
t379,133.59,0.0,0.0,0.0,0.13359000000000001
t380,139.51,0.0,0.0,0.0,0.13951
t381,140.04,0.0,0.0,0.0,0.14004
t382,130.45999999999998,0.0,0.0,0.0,0.13046
t383,117.02,0.0,0.0,0.0,0.11702
t384,104.89000000000001,0.0,0.0,0.0,0.10489000000000001
t385,97.41,0.0,0.0,0.0,0.09741
t386,93.53999999999999,0.0,0.0,0.0,0.09354
t387,91.82,0.0,0.0,0.0,0.09182
t388,91.82,0.0,0.0,0.0,0.09182
t389,94.88,0.0,0.0,0.0,0.09487999999999999
t390,104.83000000000001,0.0,0.0,0.0,0.10483
t391,121.45,0.0,0.0,0.0,0.12145
t392,132.57,0.0,0.0,0.0,0.13257
t393,135.36,0.0,0.0,0.0,0.13536
t394,135.83,0.0,0.0,0.0,0.13583
t395,160.82270204514992,0.0,0.0,0.0,0.16082270204514992
t396,136.11,0.0,0.0,0.0,0.13611
t397,134.75,0.0,0.0,0.0,0.13475
t398,134.13,0.0,0.0,0.0,0.13413
t399,132.55,0.0,0.0,0.0,0.13255
t400,131.17000000000002,0.0,0.0,0.0,0.13117
t401,131.5,0.0,0.0,0.0,0.1315
t402,132.91,0.0,0.0,0.0,0.13291
t403,134.26000000000002,0.0,0.0,0.0,0.13426000000000002
t404,140.26,0.0,0.0,0.0,0.14026
t405,140.25,0.0,0.0,0.0,0.14025
t406,130.92999999999998,0.0,0.0,0.0,0.13093
t407,117.84000000000002,0.0,0.0,0.0,0.11784000000000001
t408,105.87,0.0,0.0,0.0,0.10587
t409,98.08,0.0,0.0,0.0,0.09808
t410,93.99,0.0,0.0,0.0,0.09398999999999999
t411,92.11999999999999,0.0,0.0,0.0,0.09212
t412,92.07000000000001,0.0,0.0,0.0,0.09207000000000001
t413,94.93,0.0,0.0,0.0,0.09493
t414,104.99000000000001,0.0,0.0,0.0,0.10499000000000001
t415,121.36,0.0,0.0,0.0,0.12136
t416,131.92000000000002,0.0,0.0,0.0,0.13192
t417,134.61,0.0,0.0,0.0,0.13461
t418,135.4,0.0,0.0,0.0,0.1354
t419,135.86,0.0,0.0,0.0,0.13586
t420,135.97,0.0,0.0,0.0,0.13597
t421,135.44,0.0,0.0,0.0,0.13544
t422,135.3,0.0,0.0,0.0,0.1353
t423,133.67000000000002,0.0,0.0,0.0,0.13367
t424,132.42000000000002,0.0,0.0,0.0,0.13242
t425,132.82,0.0,0.0,0.0,0.13282
t426,134.38,0.0,0.0,0.0,0.13438
t427,134.79,0.0,0.0,0.0,0.13479
t428,139.67000000000002,0.0,0.0,0.0,0.13967000000000002
t429,140.39,0.0,0.0,0.0,0.14039
t430,131.85,0.0,0.0,0.0,0.13185
t431,119.17,0.0,0.0,0.0,0.11917
t432,107.03,0.0,0.0,0.0,0.10703
t433,99.41000000000001,0.0,0.0,0.0,0.09941000000000001
t434,95.61,0.0,0.0,0.0,0.09561
t435,93.78,0.0,0.0,0.0,0.09378
t436,93.78999999999999,0.0,0.0,0.0,0.09379
t437,96.71,0.0,0.0,0.0,0.09670999999999999
t438,106.37,0.0,0.0,0.0,0.10637
t439,122.10000000000001,0.0,0.0,0.0,0.12210000000000001
t440,132.32,0.0,0.0,0.0,0.13232
t441,134.33,0.0,0.0,0.0,0.13433
t442,135.04,0.0,0.0,0.0,0.13504
t443,135.67000000000002,0.0,0.0,0.0,0.13567
t444,134.79,0.0,0.0,0.0,0.13479
t445,133.25,0.0,0.0,0.0,0.13325
t446,132.37,0.0,0.0,0.0,0.13237000000000002
t447,130.34,0.0,0.0,0.0,0.13034
t448,127.99,0.0,0.0,0.0,0.12799
t449,126.97,0.0,0.0,0.0,0.12697
t450,126.25999999999998,0.0,0.0,0.0,0.12625999999999998
t451,125.2,0.0,0.0,0.0,0.1252
t452,129.45999999999998,0.0,0.0,0.0,0.12946
t453,131.95000000000002,0.0,0.0,0.0,0.13195
t454,125.09,0.0,0.0,0.0,0.12509
t455,114.85,0.0,0.0,0.0,0.11485
t456,103.8,0.0,0.0,0.0,0.1038
t457,96.05000000000001,0.0,0.0,0.0,0.09605000000000001
t458,91.53,0.0,0.0,0.0,0.09153
t459,88.96000000000001,0.0,0.0,0.0,0.08896000000000001
t460,88.42000000000002,0.0,0.0,0.0,0.08842000000000001
t461,89.41,0.0,0.0,0.0,0.08941
t462,93.25,0.0,0.0,0.0,0.09325
t463,98.17,0.0,0.0,0.0,0.09817000000000001
t464,107.02000000000001,0.0,0.0,0.0,0.10702
t465,114.87,0.0,0.0,0.0,0.11487
t466,119.69,0.0,0.0,0.0,0.11968999999999999
t467,121.59,0.0,0.0,0.0,0.12159
t468,121.09,0.0,0.0,0.0,0.12109
t469,119.31,0.0,0.0,0.0,0.11931
t470,272.33090886254627,0.0,0.0,0.0,0.2723309088625463
t471,115.19,0.0,0.0,0.0,0.11519
t472,114.51,0.0,0.0,0.0,0.11451
t473,114.97,0.0,0.0,0.0,0.11497
t474,116.41,0.0,0.0,0.0,0.11641
t475,117.11,0.0,0.0,0.0,0.11711
t476,121.62,0.0,0.0,0.0,0.12162
t477,123.71,0.0,0.0,0.0,0.12371
t478,117.63,0.0,0.0,0.0,0.11763
t479,108.53999999999999,0.0,0.0,0.0,0.10854
t480,99.41000000000001,0.0,0.0,0.0,0.09941000000000001
t481,92.13,0.0,0.0,0.0,0.09212999999999999
t482,87.55,0.0,0.0,0.0,0.08755
t483,84.87,0.0,0.0,0.0,0.08487
t484,83.82,0.0,0.0,0.0,0.08381999999999999
t485,84.02,0.0,0.0,0.0,0.08402
t486,85.98000000000002,0.0,0.0,0.0,0.08598000000000001
t487,88.75999999999999,0.0,0.0,0.0,0.08875999999999999
t488,95.39,0.0,0.0,0.0,0.09539
t489,104.51,0.0,0.0,0.0,0.10451
t490,111.47999999999999,0.0,0.0,0.0,0.11148
t491,115.15,0.0,0.0,0.0,0.11515
t492,117.21000000000001,0.0,0.0,0.0,0.11721000000000001
t493,117.65,0.0,0.0,0.0,0.11765
t494,116.78000000000002,0.0,0.0,0.0,0.11678000000000001
t495,116.06,0.0,0.0,0.0,0.11606
t496,116.30000000000001,0.0,0.0,0.0,0.11630000000000001
t497,118.17999999999999,0.0,0.0,0.0,0.11818
t498,544.500763816532,0.0,0.0,0.0,0.544500763816532
t499,122.01,0.0,0.0,0.0,0.12201000000000001
t500,126.44,0.0,0.0,0.0,0.12644
t501,128.42999999999998,0.0,0.0,0.0,0.12843
t502,121.1,0.0,0.0,0.0,0.1211
t503,110.88,0.0,0.0,0.0,0.11087999999999999
t504,101.11,0.0,0.0,0.0,0.10111
t505,102.35,0.0,0.0,0.0,0.10235
t506,96.97,0.0,0.0,0.0,0.09697
t507,94.3,0.0,0.0,0.0,0.0943
t508,93.49000000000001,0.0,0.0,0.0,0.09349
t509,95.57000000000001,0.0,0.0,0.0,0.09557
t510,102.43,0.0,0.0,0.0,0.10243000000000001
t511,118.7,0.0,0.0,0.0,0.1187
t512,133.36,0.0,0.0,0.0,0.13336
t513,178.38758164645608,0.0,0.0,0.0,0.17838758164645607
t514,146.77,0.0,0.0,0.0,0.14677
t515,151.06,0.0,0.0,0.0,0.15106
t516,153.70000000000002,0.0,0.0,0.0,0.1537
t517,155.15,0.0,0.0,0.0,0.15515
t518,156.56,0.0,0.0,0.0,0.15656
t519,156.57999999999998,0.0,0.0,0.0,0.15658
t520,156.67000000000002,0.0,0.0,0.0,0.15667
t521,156.84,0.0,0.0,0.0,0.15684
t522,155.47,0.0,0.0,0.0,0.15547
t523,151.19,0.0,0.0,0.0,0.15119
t524,147.71,0.0,0.0,0.0,0.14771
t525,482.6865341585163,0.0,0.0,0.0,0.48268653415851626
t526,142.88,0.0,0.0,0.0,0.14288
t527,127.97,0.0,0.0,0.0,0.12797
